ID,ADDITIONAL_DESCRIPTION
773659,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty 12 V DC Motor Driven Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's Series 30000 hose reels are designed for rugged, heavy duty applications requiring long lengths of hose and large storage capacity. All-bolted unitized construction with no welds to fatigue, full flow swivel and heavy gauge steel frame, spool and drum ensure longest service life. Series 30000s vibration-proof, self-locking fasteners are ideal for industrial or field use such as turf care or pest control.</font></td></tr></table><table class=""description-table""><p> <li>Hose replacement made easy - the goose neck can easily be removed to simplify adding long lengths of hose to the reel.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. </li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Motor options - Multiple motor options provide an easy method to rewind long lengths of hose.</li> </p><br></table></table>"
773687,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Hand Crank Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's Series 30000 reels are designed for rugged, heavy duty applications requiring long lengths of hose and large storage capacity. All-bolted unitized construction with no welds to fatigue, full flow swivel and heavy gauge steel frame, spool and drum ensure longest service life. Series 30000s vibration-proof, self-locking fasteners are ideal for industrial or field use such as turf care or pest control.</font></td></tr></table><table class=""description-table""><p> <li>Hose replacement made easy - the goose neck can easily be removed to simplify adding long lengths of hose to the reel.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. </li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Easy to add tension - The T-handle tensioning device allows proper tension to be applied to the spool to eliminate the free spooling of the reel.</li> </p><br></table></table>"
773923,"<table class=""description-table""><tr><td><font></font></td><td><font> Twin Hydraulic Spring Retractable Hose Reel </font></td></tr><tr><td><font></font></td><td><font>The hydraulic series hose reel incorporates contemporary engineering and manufacturing techniques to give trouble free performance. Used for medium pressure hydraulic applications, Series TH hose reels are ideal for operating hydraulic cylinders, tools and equipment. Reels are all steel construction and compact for applications with critical space requirements.</font></td></tr></table><table class=""description-table""><p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Constant tension or pos-i-latch spool mechanism</li> </p> <p> <li>Compact design for critical space requirements</li> </p><br></table></table>"
773440,"<table class=""description-table""><tr><td><font></font></td><td><font> 115 V AC Explosion Proof Electric Motor </font></td></tr><tr><td><font></font></td><td><font>Rewind motors are used to drive chain and sprocket rewind mechanisms on reels equipped to handle a motor.</font></td></tr></table>"
773484,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Hand Crank Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's Series 30000 reels are designed for rugged, heavy duty applications requiring long lengths of hose and large storage capacity. All-bolted unitized construction with no welds to fatigue, full flow swivel and heavy gauge steel frame, spool and drum ensure longest service life. Series 30000s vibration-proof, self-locking fasteners are ideal for industrial or field use such as turf care or pest control.</font></td></tr></table><table class=""description-table""><p> <li>Hose replacement made easy - the goose neck can easily be removed to simplify adding long lengths of hose to the reel.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. </li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Easy to add tension - The T-handle tensioning device allows proper tension to be applied to the spool to eliminate the free spooling of the reel.</li> </p><br></table></table>"
2793444,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Power Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's series L 4000 and L 5000 power and light cord reels offer many different styles of outlets and lamps. Easy to mount and structurally strong, the power cord and light cord reels have robotically welded heavy gauge steel frame that attaches to most structurally sound surfaces. For indoor, non-weather tight applications only. *UL/CSA approved*</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <p> <li>Heavy duty collector ring - A robust collector ring assures maximum conductivity current flow.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
2793452,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Power Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's series L 4000 and L 5000 power and light cord reels offer many different styles of outlets and lamps. Easy to mount and structurally strong, the power cord and light cord reels have robotically welded heavy gauge steel frame that attaches to most structurally sound surfaces. For indoor, non-weather tight applications only. *UL/CSA approved*</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <p> <li>Heavy duty collector ring - A robust collector ring assures maximum conductivity current flow.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
773758,"<table class=""description-table""><tr><td><font></font></td><td><font> Spring Retractable Fuel Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcrafts spring retractable fuel delivery reels, equipped with Viton seals, incorporate metal forms to insure the greatest possible strength and are ideal for mobile and permanent-mount applications. These rugged, corrosion-resistant reels are suitable for a wide variety of fuel applications including E85. Series F7000 reels are supplied with our ball-bearing style swivel.</font></td></tr></table><table class=""description-table""><p> <li>Robust latching mechanism - Latch and ratchet are made of heavy duty cast aluminum with substantial surface area to limit the opportunity for premature wear.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. </li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
773888,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Compact Dual Pedestal Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcrafts new compact dual pedestal Series DP7000 features an innovative, non-welded, interlocking base. Independent testing to military standards has proven the reel stand up to heavy vibration, which makes them especially strong and ideal for truck-mounted applications. Superbly engineered dual pedestal base and guide arm are structurally reinforced. All-steel construction and a baked-on powder coat finish combine to produce a rugged corrosion-resistant product suitable for a wide variety of heavy duty applications.</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - Steel guide arm and dual pedestal base are stamped with ribs and gussets to insure maximum strength and lightest possible weight. The interlocking base eliminated the need for welds increasing the strength while utilizing fewer parts.</li> </p> <p> <li>Superior latch spring design - The torsions style latch spring life far exceeds that of conventional coil springs.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. The swivel rides on a through shaft offering unparalled support and strength.</li> </p> <p> <li>Long life drive spring - Declutching arbor eliminates reverse spring winding, and torsions latch spring is virtually unbreakable. High quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p><br></table></table>"
773711,"<table class=""description-table""><tr><td><font></font></td><td><font> Premium Duty Enclosed Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Series 5000 enclosed reels are durable and compact for a wide range of applications with critical space requirements. A full flow shaft and swivel assures maximum product delivery.</font></td></tr></table><table class=""description-table""><p> <li>Extra protection – Reels feature a steel enclosure that offers an additional level of protection for the hose from potentially harmful foreign debris. These reels are designed such that removing the cover on either side will allow access to the majority of serviceable parts.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. The hose is plumbed into the base to eliminate the risk of undue stress on the swivel.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quiet speed latch - The latch cam is designed for reliable quiet operation.</li> </p><br></table></table>"
773679,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Hand Crank Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's Series 30000 reels are designed for rugged, heavy duty applications requiring long lengths of hose and large storage capacity. All-bolted unitized construction with no welds to fatigue, full flow swivel and heavy gauge steel frame, spool and drum ensure longest service life. Series 30000s vibration-proof, self-locking fasteners are ideal for industrial or field use such as turf care or pest control.</font></td></tr></table><table class=""description-table""><p> <li>Hose replacement made easy - the goose neck can easily be removed to simplify adding long lengths of hose to the reel.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. </li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Easy to add tension - The T-handle tensioning device allows proper tension to be applied to the spool to eliminate the free spooling of the reel.</li> </p><br></table></table>"
773956,"<table class=""description-table""><tr><td><font></font></td><td><font> Spring Retractable Pre-Rinse Reel </font></td></tr><tr><td><font></font></td><td><font>Engineered for use in highly corrosive environments such as restaurants, institutions, and home and garden applications. Reelcrafts pre-rinse reels include a standard lever-operated spray valve. Available in stainless or powder-coat finish.</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality. All steel components are powder coated for maximum corrosion resistance.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. The hose is plumbed into the base to eliminate the risk of undue stress on the swivel.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quiet speed latch - The latch cam is designed for reliable quiet operation.</li> </p><br></table></table>"
773292,"<table class=""description-table""><tr><td><font></font></td><td><font> Roller Guide Assembly </font></td></tr><tr><td><font></font></td><td><font>Special UHMW composite rollers help control speed and reduce wear on hose. All painted parts are finished with durable abrasion resistant baked-on powder coat. Delrin bearing surfaces give a quiet operation with minimum wear and all features combine to give trouble-free maximum service life.</font></td></tr></table>"
773460,"<table class=""description-table""><tr><td><font></font></td><td><font> Medium Duty Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's medium duty Series LH hand crank hose reels are portable and deliver power where and when it is necessary. They feature four circuit breaker protected outlets and a corrosion resistant powder coating.</font></td></tr></table><table class=""description-table""><p> <li>Features four circit breaker protected outlets</li> </p> <p> <li>Quality finish and corrosion resistant for maximum protection from premature corrosion.</li> </p> <p> <li>Light weight and portable</li> </p> <p> <li>UL listed</li> </p><br></table></table>"
773476,"<table class=""description-table""><tr><td><font></font></td><td><font> Low Pressure Air/Water Hose </font></td></tr><tr><td><font></font></td><td><font>Low pressure, air/water, PVC nylon braid hose. Be sure working pressure required does not exceed rating listed in chart.</font></td></tr></table>"
773875,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Compact Dual Pedestal Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcrafts new compact dual pedestal Series DP5000 features an innovative, non-welded, interlocking base. Independent testing to military standards has proven the reel stand up to heavy vibration, which makes them especially strong and ideal for truck-mounted applications. Superbly engineered dual pedestal base and guide arm are structurally reinforced. All-steel construction and a baked-on powder coat finish combine to produce a rugged corrosion-resistant product suitable for a wide variety of heavy duty applications.</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - Steel guide arm and dual pedestal base are stamped with ribs and gussets to insure maximum strength and lightest possible weight. The interlocking base eliminated the need for welds increasing the strength while utilizing fewer parts.</li> </p> <p> <li>Superior latch spring design - The torsions style latch spring life far exceeds that of conventional coil springs.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. The swivel rides on a through shaft offering unparalled support and strength.</li> </p> <p> <li>Long life drive spring - Declutching arbor eliminates reverse spring winding, and torsions latch spring is virtually unbreakable. High quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p><br></table></table>"
773385,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcrafts heavy duty Series 30000 live power cord reels keep long lengths of expensive electrical cord off the ground and out of harms way. The reels are constructed of heavy gauge steel and are assembled with vibration-proof, self-locking fasteners to ensure assembly integrity. They undergo a five-stage cleaning process and are individually powder-coated for the highest quality, corrosion-resistant paint adhesion. Suitable for indoor, non-weather tight applications only.</font></td></tr></table><table class=""description-table""><p> <li>Heavy duty collector ring - A robust collector ring assures maximum conductivity current flow.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Constructed of heavy gauge steel and assembled with vibration-proof, self-locking fasteners to ensure assembly integrity.</li> </p> <p> <li>Suitable for indoor, non-weather tight applications only.</li> </p><br></table></table>"
773900,"<table class=""description-table""><tr><td><font></font></td><td><font> Hand Crank Stainless Steel Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcrafts stainless steel hose reels are ideal for food processing, pre-rinse, wash down, chemical transfer and industrial-solvent handling. Also suitable for coastal, offshore and on-board ship in marine applications where the harsh environment of salt water spray requires the use of stainless hose reels. Swivel include Viton O-rings. Note: Standard latch parts are made from aluminum. Stainless latch parts and fluid path are available as a standard option by placing a -S at the end of the part number. Example: OLS-S</font></td></tr></table><table class=""description-table""><p> <li>Quality finish and corrosions resistant - Stainless steel components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. </li> </p> <p> <li>Easy to add tension - The T-handle tensioning device allows proper tension to be applied to the spool to eliminate the free spooling of the reel.</li> </p> <p> <li>Convenient adjustment of hand crank handle - the handle can easily be rotated out of the way by loosening the set screw.</li> </p><br></table></table>"
773815,"<table class=""description-table""><tr><td><font></font></td><td><font> Spring Retractable Liquid Propane Gas Reels </font></td></tr><tr><td><font></font></td><td><font>Reelcrafts Series 80000 and D80000 spring retractable reels incorporate the most current design and manufacturing techniques to guarantee long life and trouble-free performance. An all stainless steel construction produces a rugged, corrosion-resistant product suitable for a wide variety of heavy duty applications.</font></td></tr></table><table class=""description-table""><p> <li>Quality finish and corrosion resistant - Stainless Steel components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Full Circle UL approved swivel</li> </p> <p> <li>Dual pedestal and guide arm support for structural strength.</li> </p> <p> <li>Two sealed ball bearings for smooth rotation on main shaft.</li> </p><br></table></table>"
773683,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Hand Crank Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's Series 30000 reels are designed for rugged, heavy duty applications requiring long lengths of hose and large storage capacity. All-bolted unitized construction with no welds to fatigue, full flow swivel and heavy gauge steel frame, spool and drum ensure longest service life. Series 30000s vibration-proof, self-locking fasteners are ideal for industrial or field use such as turf care or pest control.</font></td></tr></table><table class=""description-table""><p> <li>Hose replacement made easy - the goose neck can easily be removed to simplify adding long lengths of hose to the reel.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. </li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Easy to add tension - The T-handle tensioning device allows proper tension to be applied to the spool to eliminate the free spooling of the reel.</li> </p><br></table></table>"
773744,"<table class=""description-table""><tr><td><font></font></td><td><font> Premium Duty Spring Retractable Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Series 5005 reels are durable and compact for a wide range of applications with critical space requirements. A full flow shaft and swivel assures maximum product delivery.</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality. All steel components are powder coated for maximum corrosion resistance.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. The hose is plumbed into the base to eliminate the risk of undue stress on the swivel.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quiet speed latch - The latch cam is designed for reliable quiet operation.</li> </p><br></table></table>"
2793459,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's series L 4000 and L 5000 power and light cord reels offer many different styles of outlets and lamps. Easy to mount and structurally strong, the power cord and light cord reels have robotically welded heavy gauge steel frame that attaches to most structurally sound surfaces. For indoor, non-weather tight applications only. *UL/CSA approved*</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <p> <li>Heavy duty collector ring - A robust collector ring assures maximum conductivity current flow.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
2793463,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's series L 4000 and L 5000 power and light cord reels offer many different styles of outlets and lamps. Easy to mount and structurally strong, the power cord and light cord reels have robotically welded heavy gauge steel frame that attaches to most structurally sound surfaces. For indoor, non-weather tight applications only. *UL/CSA approved*</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <p> <li>Heavy duty collector ring - A robust collector ring assures maximum conductivity current flow.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
773429,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Power Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's series L 4000 and L 5000 power and light cord reels offer many different styles of outlets and lamps. Easy to mount and structurally strong, the power cord and light cord reels have robotically welded heavy gauge steel frame that attaches to most structurally sound surfaces. For indoor, non-weather tight applications only. *UL/CSA approved*</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <p> <li>Heavy duty collector ring - A robust collector ring assures maximum conductivity current flow.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
773437,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's series L 4000 and L 5000 power and light cord reels offer many different styles of outlets and lamps. Easy to mount and structurally strong, the power cord and light cord reels have robotically welded heavy gauge steel frame that attaches to most structurally sound surfaces. For indoor, non-weather tight applications only. *UL/CSA approved*</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <p> <li>Heavy duty collector ring - A robust collector ring assures maximum conductivity current flow.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
773377,"<table class=""description-table""><tr><td><font></font></td><td><font> Adjustable Hose Bumper </font></td></tr><tr><td><font></font></td><td><font>Adjustable hose bumpers are solid molded rubber assuring a long life and nonslip grip. Hose bumpers allow the desired length of hose to be permanently stored outside the reel. Hose bumpers are included on the reels purchased with hose. Reels purchased without hose do not include the hose bumper. When ordering, advise the part number, reel model and the hose I.D. and O.D. </font></td></tr></table>"
773872,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Compact Dual Pedestal Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcrafts new compact dual pedestal Series DP5000 features an innovative, non-welded, interlocking base. Independent testing to military standards has proven the reel stand up to heavy vibration, which makes them especially strong and ideal for truck-mounted applications. Superbly engineered dual pedestal base and guide arm are structurally reinforced. All-steel construction and a baked-on powder coat finish combine to produce a rugged corrosion-resistant product suitable for a wide variety of heavy duty applications.</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - Steel guide arm and dual pedestal base are stamped with ribs and gussets to insure maximum strength and lightest possible weight. The interlocking base eliminated the need for welds increasing the strength while utilizing fewer parts.</li> </p> <p> <li>Superior latch spring design - The torsions style latch spring life far exceeds that of conventional coil springs.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. The swivel rides on a through shaft offering unparalled support and strength.</li> </p> <p> <li>Long life drive spring - Declutching arbor eliminates reverse spring winding, and torsions latch spring is virtually unbreakable. High quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p><br></table></table>"
773675,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Hand Crank Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft Series 30000 reels are designed for rugged, heavy duty applications requiring long lengths of hose and large storage capacity. All-bolted unitized construction with no welds to fatigue, a heavy gauge steel frame, spool and drum ensure longest service life.</font></td></tr></table><table class=""description-table""><p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <br></table></table>"
773769,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Spring Retractable Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's Series 7000 is very robust and ideal for the most demanding applications. The reels base and guide arm are formed from high-grade steel and engineered with structural forms and gussets to yield the greatest amount of strength. The basic reel without hose can be used for air, water or oil. Consult Reelcraft for other products and hoses. Guide arm adjusts to 7 positions. </font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The steel guide arm and base are stamped with ribs and gussets to insure maximum strength and lightest possible weight.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. The hose is plumbed into the base to eliminate the risk of undue stress on the swivel.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
2793417,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Hand Crank Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's Series 30000 reels are designed for rugged, heavy duty applications requiring long lengths of hose and large storage capacity. All-bolted unitized construction with no welds to fatigue, full flow swivel and heavy gauge steel frame, spool and drum ensure longest service life. Series 30000s vibration-proof, self-locking fasteners are ideal for industrial or field use such as turf care or pest control.</font></td></tr></table><table class=""description-table""><p> <li>Hose replacement made easy - the goose neck can easily be removed to simplify adding long lengths of hose to the reel.</li> </p> <p> <li>Full flow stress free swivel design - The full flow swivel combines the highest grade seal design and materials with bearing areas to insure maximum service life. </li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Easy to add tension - The T-handle tensioning device allows proper tension to be applied to the spool to eliminate the free spooling of the reel.</li> </p><br></table></table>"
2793453,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Power Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's series L 4000 and L 5000 power and light cord reels offer many different styles of outlets and lamps. Easy to mount and structurally strong, the power cord and light cord reels have robotically welded heavy gauge steel frame that attaches to most structurally sound surfaces. For indoor, non-weather tight applications only. *UL/CSA approved*</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <p> <li>Heavy duty collector ring - A robust collector ring assures maximum conductivity current flow.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
773413,"<table class=""description-table""><tr><td><font></font></td><td><font> Heavy Duty Light Cord Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcraft's series L 4000 and L 5000 power and light cord reels offer many different styles of outlets and lamps. Easy to mount and structurally strong, the power cord and light cord reels have robotically welded heavy gauge steel frame that attaches to most structurally sound surfaces. For indoor, non-weather tight applications only. *UL/CSA approved*</font></td></tr></table><table class=""description-table""><p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <p> <li>Heavy duty collector ring - A robust collector ring assures maximum conductivity current flow.</li> </p> <p> <li>Long life drive spring - Declutching arbor virtually eliminates possibility of spring damage due to reverse winding. Only the highest quality spring steel is used and conditioned to insure there are no imperfections offering maximum service life.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p><br></table></table>"
773453,"<table class=""description-table""><tr><td><font></font></td><td><font> Bevel Crank Gas Welding Hose Reel </font></td></tr><tr><td><font></font></td><td><font>Reelcrafts Series BA bevel crank gas welding hose reels have an independent dual swivel body manufactured from aluminum and hard coated for wear resistance. This unique design assures positive separation of gases. Double-sealed, special molded O-rings prevent leakage. Swivel body and inlet are both permanently identified with machined grooves on the acetylene side to assure proper installation.</font></td></tr></table><table class=""description-table""><p> <li>Leak prevention - The double sealed, special molded o-rings prevent leakage. The swivel inlets are both permanently identified with machined grooves on the gas side to assure proper installation.</li> </p> <p> <li>Quality finish and corrosion resistant - Individually powder coated components offer the maximum protection from premature corrosion.</li> </p> <p> <li>Reinforced steel - The robotically welded steel base offers maximum strength and consistent quality.</li> </p> <p> <li>T-grade capability - The seals and hoses are T-grade for use with a variety of welding gases including mapp, propane, natural, and fuel gases.</li> </p><br></table></table>"
