ID,ADDITIONAL_DESCRIPTION
2881111,<ul><li>2 layer stretch Spandex plus mesh fabric on back for comfort and breathability</li><li>Touch screen function on 2 fingers and thumb</li><li>Silicone patch on palm for anti-slip and better grip</li><li>Thicker embossed neoprene on knuckle for added protection</li><li>Synthetic leather patches on palm for added protection and comfort</li><li>Each pair of gloves is attached to a Pyramex hangtag</li></ul>
2881153,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881154,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881155,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881156,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881157,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881158,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881159,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881160,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881161,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881162,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881163,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881164,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881165,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881166,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881199,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim</li><li>Breakaway hook and loop shoulders, sides and front closure</li><li>Adjustable waist band</li><li>3 pockets</th><td>1 outside, 2 inside</td></tr><tr><th>Outside chest pocket with hook and loop closure</li><li>Deep and wide inside pockets</li><li>SizesRCA2710SEM</li><li>Lime Medium adjusts to XLRCA2710SEX2</li><li>Lime 2XL adjusts to 5XLRCA2720SEM</li><li>Orange Medium adjusts to XLRCA2720SEX2</li><li>Orange 2XL adjusts to 5XLHi-Vis self-extinguishing lightweight polyester mesh material2"" silver reflective material with 4"" contrasting color trimBreakaway hook and loop shoulders, sides and front closureAdjustable waist band3 pockets</th><td>1 outside, 2 insideOutside chest pocket with hook and loop closureDeep and wide inside pocketsReinforced D-ring slot</td></tr></table>"
2881200,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim</li><li>Breakaway hook and loop shoulders, sides and front closure</li><li>Adjustable waist band</li><li>3 pockets</th><td>1 outside, 2 inside</td></tr><tr><th>Outside chest pocket with hook and loop closure</li><li>Deep and wide inside pockets</li><li>SizesRCA2710SEM</li><li>Lime Medium adjusts to XLRCA2710SEX2</li><li>Lime 2XL adjusts to 5XLRCA2720SEM</li><li>Orange Medium adjusts to XLRCA2720SEX2</li><li>Orange 2XL adjusts to 5XLHi-Vis self-extinguishing lightweight polyester mesh material2"" silver reflective material with 4"" contrasting color trimBreakaway hook and loop shoulders, sides and front closureAdjustable waist band3 pockets</th><td>1 outside, 2 insideOutside chest pocket with hook and loop closureDeep and wide inside pocketsReinforced D-ring slot</td></tr></table>"
2881201,"<table class=""description-table""><tr><th>Hi-Vis solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881202,"<table class=""description-table""><tr><th>Hi-Vis solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881203,"<table class=""description-table""><tr><th>Hi-Vis solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881204,"<table class=""description-table""><tr><th>Hi-Vis solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881213,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881219,"<ul><li>Soft nosepiece for snug fit</li><li>Semi-frame and slim co-injected temple design for lightweight spectacle 22 gm</li><li>Low profile design earmuff</li><li>Soft foam ear cups</li><li>Fold-away, padded headband</li></ul>"
2881220,"<ul><li>Soft nosepiece for snug fit</li><li>Semi-frame and slim co-injected temple design for lightweight spectacle 22 gm</li><li>Low profile design earmuff</li><li>Soft foam ear cups</li><li>Fold-away, padded headband</li></ul>"
2881221,"<ul><li>Soft nosepiece for snug fit</li><li>Semi-frame and slim co-injected temple design for lightweight spectacle 22 gm</li><li>Low profile design earmuff</li><li>Soft foam ear cups</li><li>Fold-away, padded headband</li></ul>"
2881222,<ul><li>Full wrap-around lens provides excellent impact protection</li><li>Vented foam padded frame provides superior comfort with great air flow</li></ul>
2881223,<ul><li>Full wrap-around lens provides excellent impact protection</li><li>Vented foam padded frame provides superior comfort with great air flow</li></ul>
2881224,<ul><li>Full wrap-around lens provides excellent impact protection</li><li>Vented foam padded frame provides superior comfort with great air flow</li></ul>
2881225,<ul><li>Full wrap-around lens provides excellent impact protection</li><li>Vented foam padded frame provides superior comfort with great air flow</li></ul>
2881226,<ul><li>Full wrap-around lens provides excellent impact protection</li><li>Vented foam padded frame provides superior comfort with great air flow</li></ul>
2881227,<ul><li>Full wrap-around lens provides excellent impact protection</li><li>Vented foam padded frame provides superior comfort with great air flow</li></ul>
2881228,"<table class=""description-table""><tr><th>Stylish contoured temples</li><li>Extremely lightweight</li><li>Rubber nosepiece</li><li>Easy to change replacement lenses</li><li>Passes MIL-PRF 32432 High Velocity Impact Standards</li><li>Drop Zone includes</th><td>removable temples, crush-resistant neoprene storage case, microfiber cleaning cloth, and four interchangeable lenses</td></tr></table>"
2881229,"<ul><li>Full frame, dual lens design</li><li>Durable, flexible nylon frame and temples</li><li>Built-in nosepiece</li></ul>"
2881230,"<ul><li>Full frame, dual lens design</li><li>Durable, flexible nylon frame and temples</li><li>Built-in nosepiece</li></ul>"
2881231,"<ul><li>Full frame, dual lens design</li><li>Durable, flexible nylon frame and temples</li><li>Built-in nosepiece</li></ul>"
2881232,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881233,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881234,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881205,"<table class=""description-table""><tr><th>Hi-Vis solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881206,"<table class=""description-table""><tr><th>Hi-Vis solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881207,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881208,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881209,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881210,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881211,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881212,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing solid polyester</li><li>2"" 3M reflective material with 4"" contrasting color trim</li><li>Metal snap front closure</li><li>Metal grommets on upper front collar trim</li><li>Metal grommets on upper front collar trim</li><li>14 pockets</th><td>10 outside, 4 inside</td></tr><li>Reach through pocket on back with zipper closures</li><li>Flashlight pocket</li><li>Mic tabs</li><li>Reinforced D-ring slot</li></ul>"
2881167,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881168,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881169,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881170,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881171,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>6 pockets</th><td>4 outside, 2 inside</td></tr><li>Mic tabs</li></ul>"
2881172,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>6 pockets</th><td>4 outside, 2 inside</td></tr><li>Mic tabs</li></ul>"
2881173,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>6 pockets</th><td>4 outside, 2 inside</td></tr><li>Mic tabs</li></ul>"
2881174,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>6 pockets</th><td>4 outside, 2 inside</td></tr><li>Mic tabs</li></ul>"
2881175,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>6 pockets</th><td>4 outside, 2 inside</td></tr><li>Mic tabs</li></ul>"
2881176,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>6 pockets</th><td>4 outside, 2 inside</td></tr><li>Mic tabs</li></ul>"
2881177,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>6 pockets</th><td>4 outside, 2 inside</td></tr><li>Mic tabs</li></ul>"
2881178,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>6 pockets</th><td>4 outside, 2 inside</td></tr><li>Mic tabs</li></ul>"
2881179,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881180,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881181,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881182,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881183,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881184,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881185,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881186,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881187,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881188,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881189,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881190,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881191,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881192,"<table class=""description-table""><tr><th>Hi-Vis lightweight polyester solid material on front, mesh material on back</li><li>2"" silver reflective material with 4"" contrasting color trim </li><li>Zipper front closure</li><li>8 pockets</th><td>5 outside, 3 inside</td></tr><li>Mic tabs</li></ul>"
2881193,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Breakaway hook and loop shoulders, sides and front closure</li><li>Adjustable waist band</li><li>3 pockets</th><td>1 outside, 2 inside</td></tr><li>Outside chest pocket with hook and loop closure</li><li>Deep and wide inside pockets</li><li>Reinforced D-ring slot</li></ul>"
2881194,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Breakaway hook and loop shoulders, sides and front closure</li><li>Adjustable waist band</li><li>3 pockets</th><td>1 outside, 2 inside</td></tr><li>Outside chest pocket with hook and loop closure</li><li>Deep and wide inside pockets</li><li>Reinforced D-ring slot</li></ul>"
2881195,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Breakaway hook and loop shoulders, sides and front closure</li><li>Adjustable waist band</li><li>3 pockets</th><td>1 outside, 2 inside</td></tr><li>Outside chest pocket with hook and loop closure</li><li>Deep and wide inside pockets</li><li>Reinforced D-ring slot</li></ul>"
2881196,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Breakaway hook and loop shoulders, sides and front closure</li><li>Adjustable waist band</li><li>3 pockets</th><td>1 outside, 2 inside</td></tr><li>Outside chest pocket with hook and loop closure</li><li>Deep and wide inside pockets</li><li>Reinforced D-ring slot</li></ul>"
2881197,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim</li><li>Breakaway hook and loop shoulders, sides and front closure</li><li>Adjustable waist band</li><li>3 pockets</th><td>1 outside, 2 inside</td></tr><tr><th>Outside chest pocket with hook and loop closure</li><li>Deep and wide inside pockets</li><li>SizesRCA2710SEM</li><li>Lime Medium adjusts to XLRCA2710SEX2</li><li>Lime 2XL adjusts to 5XLRCA2720SEM</li><li>Orange Medium adjusts to XLRCA2720SEX2</li><li>Orange 2XL adjusts to 5XLHi-Vis self-extinguishing lightweight polyester mesh material2"" silver reflective material with 4"" contrasting color trimBreakaway hook and loop shoulders, sides and front closureAdjustable waist band3 pockets</th><td>1 outside, 2 insideOutside chest pocket with hook and loop closureDeep and wide inside pocketsReinforced D-ring slot</td></tr></table>"
2881198,"<table class=""description-table""><tr><th>Hi-Vis self-extinguishing lightweight polyester mesh material</li><li>2"" silver reflective material with 4"" contrasting color trim</li><li>Breakaway hook and loop shoulders, sides and front closure</li><li>Adjustable waist band</li><li>3 pockets</th><td>1 outside, 2 inside</td></tr><tr><th>Outside chest pocket with hook and loop closure</li><li>Deep and wide inside pockets</li><li>SizesRCA2710SEM</li><li>Lime Medium adjusts to XLRCA2710SEX2</li><li>Lime 2XL adjusts to 5XLRCA2720SEM</li><li>Orange Medium adjusts to XLRCA2720SEX2</li><li>Orange 2XL adjusts to 5XLHi-Vis self-extinguishing lightweight polyester mesh material2"" silver reflective material with 4"" contrasting color trimBreakaway hook and loop shoulders, sides and front closureAdjustable waist band3 pockets</th><td>1 outside, 2 insideOutside chest pocket with hook and loop closureDeep and wide inside pocketsReinforced D-ring slot</td></tr></table>"
2881140,"<ul><li>Sold in dozen quantity only</li><li>Each bandana is packaged with a Pyramex hangtag</li><li>PVA material provides hours of heat stress relief</li><li>Conveniently ties around neck or head</li><li>To activate, simply soak in cool water</li><li>Reusable just reactivate</li><li>Machine washable</li><li>One size fits all</li></ul>"
2881141,"<ul><li>Sold in dozen quantity only</li><li>Each bandana is packaged with a Pyramex hangtag</li><li>PVA material provides hours of heat stress relief</li><li>Conveniently ties around neck or head</li><li>To activate, simply soak in cool water</li><li>Reusable just reactivate</li><li>Machine washable</li><li>One size fits all</li></ul>"
2881142,"<ul><li>Sold in dozen quantity only</li><li>Each bandana is packaged with a Pyramex hangtag</li><li>PVA material provides hours of heat stress relief</li><li>Conveniently ties around neck or head</li><li>To activate, simply soak in cool water</li><li>Reusable just reactivate</li><li>Machine washable</li><li>One size fits all</li></ul>"
2881143,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881144,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881145,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881146,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881147,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881148,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881149,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881150,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881151,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881152,"<ul><li>Hi-Vis lightweight polyester mesh material</li><li>2"" silver reflective material</li><li>Zipper front closure</li><li>Chest pocket with hook and loop closure</li><li>Deep and wide inside pocket</li></ul>"
2881235,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881236,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881237,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881238,<ul><li>Wide straight back temples</li><li>Soft rubber nosepiece</li></ul>
2881239,<ul><li>Wide straight back temples</li><li>Soft rubber nosepiece</li></ul>
2881240,<ul><li>Wide straight back temples</li><li>Soft rubber nosepiece</li></ul>
2881241,<ul><li>Wide straight back temples</li><li>Soft rubber nosepiece</li></ul>
2881242,<ul><li>Wide straight back temples</li><li>Soft rubber nosepiece</li></ul>
2881243,<ul><li>Wide straight back temples</li><li>Soft rubber nosepiece</li></ul>
2881244,<ul><li>Wide straight back temples</li><li>Soft rubber nosepiece</li></ul>
2881245,<ul><li>Wide straight back temples</li><li>Soft rubber nosepiece</li></ul>
2881246,<ul><li>Wide straight back temples</li><li>Soft rubber nosepiece</li></ul>
2881247,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881248,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881249,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881250,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881251,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881252,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881253,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881254,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881255,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881256,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
