ID,ADDITIONAL_DESCRIPTION
28935,"<h5>Description</h5><p>Stainsless steel worm gear clamps are an easily adjustable clamping system made from stainless steel, ideal for hose assembly</p>"
28444,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><td></td></tr><tr><th colspan=""11"">Swaged Male Hose Nipple - NPT</th></tr><tr><th>Product</th><th rowspan=""2"">Material</th><th rowspan=""2"">NPT Inches</th><th colspan=""2"">Shank Length</th><th colspan=""2"">Hose Inside Diameter</th><th rowspan=""2"">No. of Clamps Per Nipple</th><th rowspan=""2"">Pkg Quantity</th><th colspan=""2"">Package Weight</th></tr><tr><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Lbs</th><th>Kg</th></tr><tr><td>E79899</td><td>Plated Steel</td><td>1/2</td><td>1.56</td><td>39</td><td>1/2</td><td>12</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E80099</td><td>Plated Steel</td><td>3/4</td><td>1.56</td><td>39</td><td>3/4</td><td>19</td><td>1</td><td>Each</td><td>0.2</td><td>0.1</td></tr><tr><td>E80299</td><td>Plated Steel</td><td>1</td><td>1.63</td><td>41</td><td>1</td><td>25</td><td>1</td><td>Each</td><td>0.4</td><td>0.2</td></tr><tr><td>E80499</td><td>Plated Steel</td><td>1 1/4</td><td>1.63</td><td>41</td><td>1 1/4</td><td>31</td><td>1</td><td>Each</td><td>0.4</td><td>0.2</td></tr><tr><td>E80699</td><td>Plated Steel</td><td>1 1/2</td><td>1.63</td><td>41</td><td>1 1/2</td><td>38</td><td>1</td><td>Each</td><td>0.4</td><td>0.2</td></tr><tr><td>E80899</td><td>Plated Steel</td><td>2</td><td>2.75</td><td>69</td><td>2</td><td>50</td><td>2</td><td>Each</td><td>0.6</td><td>0.5</td></tr><tr><td>E81299</td><td>Plated Steel</td><td>2 1/2</td><td>3.00</td><td>76</td><td>2 1/2</td><td>63</td><td>2</td><td>Each</td><td>1.9</td><td>0.9</td></tr><tr><td>E81499</td><td>Plated Steel</td><td>3</td><td>3.00</td><td>76</td><td>3</td><td>76</td><td>2</td><td>Each</td><td>2.7</td><td>1.2</td></tr><tr><td>E81699</td><td>Plated Steel</td><td>4</td><td>4.63</td><td>117</td><td>4</td><td>101</td><td>3</td><td>Each</td><td>5.2</td><td>2.4</td></tr><tr><th>Notes</th><th colspan=""10"">Finish may be clear zinc or dichromate zinc plating on the carbon steel nipple. </th></tr></tbody></table>"
28840,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28839,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28838,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28837,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28836,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28835,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28834,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28833,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28832,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28831,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28830,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28829,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28828,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28827,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28603,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246667,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28601,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246666,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28630,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28599,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246665,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246664,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246663,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246662,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28594,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28606,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246661,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246660,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246659,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246658,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246657,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28622,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28620,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28610,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
2246668,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28609,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28612,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28611,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28608,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
28373,"<h5>Description</h5><p>Used in less demanding applications where minimizing leaks and longevity are not critical. </p><td><li>Lock with impact from a hammer using a conical punch. </li><li>Double wrapped using 201 Stainless Steel or galvanized carbon steel. </li><li>Manufactured with thicker 201 Stainless Steel buckles than competitive clamps to provide added locking strength. </li><li>Not recommended for use with fittings that may crack as a result of impact. </li></td><h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Centre Punch Clamps</th></tr><tr><th>201 SS* Part #</th><th rowspan=""2"">GCS* Part #</th><th colspan=""2"">Width</th><th colspan=""2"">Thickness</th><th colspan=""2"">Inside Diameter</th><th rowspan=""2"">Package Quantity</th><th colspan=""2"">Package Weight</th><th rowspan=""2"">Application Tools</th></tr><tr><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Inches</th><th>mm</th><th>Lbs</th><th>Kg</th></tr><tr><td>CP3S99</td><td>CP0399</td><td>3/8</td><td>9.6</td><td>0.025</td><td>0.64</td><td>13/16</td><td>20</td><td>100 / Box</td><td>3.6</td><td>1.6</td><th rowspan=""2"">S03869 T30069</th></tr><tr><td>CP311S</td><td>CP3119</td><td>3/8</td><td>9.6</td><td>0.025</td><td>0.64</td><td>1 3/8</td><td>35</td><td>100 / Box</td><td>4.6</td><td>2.1</td></tr><tr><td>CP4S99</td><td>CP0499</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>1</td><td>25</td><td>100 / Box</td><td>8.3</td><td>3.8</td><th rowspan=""14"">S03869 T30069 SM1700</th></tr><tr><td>CP5S99</td><td>CP0599</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>1 1/4</td><td>32</td><td>100 / Box</td><td>8.7</td><td>4.0</td></tr><tr><td>CP6S99</td><td>CP0699</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>1 1/2</td><td>38</td><td>100 / Box</td><td>9.7</td><td>4.4</td></tr><tr><td>CP7S99</td><td>CP0799</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>1 3/4</td><td>44</td><td>100 / Box</td><td>10.6</td><td>4.8</td></tr><tr><td>CP8S99</td><td>CP0899</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>2</td><td>51</td><td>100 / Box</td><td>11.5</td><td>5.2</td></tr><tr><td>CP9S99</td><td>CP0999</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>2 1/4</td><td>57</td><td>100 / Box</td><td>12.6</td><td>5.7</td></tr><tr><td>CP10S9</td><td>CP1099</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>2 1/2</td><td>64</td><td>50 / Box</td><td>6.8</td><td>3.1</td></tr><tr><td>CP11S9</td><td>CP1199</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>2 3/4</td><td>70</td><td>50 / Box</td><td>7.3</td><td>3.3</td></tr><tr><td>CP12S9</td><td>CP1299</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>3</td><td>76</td><td>50 / Box</td><td>7.7</td><td>3.5</td></tr><tr><td>CP14S9</td><td>CP1499</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>3 1/2</td><td>89</td><td>50 / Box</td><td>8.7</td><td>4.0</td></tr><tr><td>CP16S9</td><td>CP1699</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>4</td><td>102</td><td>25 / Box</td><td>4.9</td><td>2.2</td></tr><tr><td>CP18S9</td><td>CP1899</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>4 1/2</td><td>114</td><td>25 / Box</td><td>5.5</td><td>2.5</td></tr><tr><td>CP20S9</td><td>CP2099</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>5</td><td>127</td><td>25 / Box</td><td>5.9</td><td>2.7</td></tr><tr><td>CP24S9</td><td>CP2499</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>6</td><td>152</td><td>25 / Box</td><td>6.8</td><td>3.1</td></tr><tr><td>CP26S9</td><td>CP2699</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>6 1/2</td><td>165</td><td>25 / Box</td><td>7.1</td><td>3.3</td><th rowspan=""3"">S03869 T30069</th></tr><tr><td>CP28S9</td><td>CP2899</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>7</td><td>178</td><td>25 / Box</td><td>7.4</td><td>3.4</td></tr><tr><td>CP32S9</td><td>CP3299</td><td>5/8</td><td>15.9</td><td>0.025</td><td>0.64</td><td>8</td><td>203</td><td>25 / Box</td><td>8.2</td><td>3.7</td></tr><tr><th>Notes</th><th colspan=""11"">*BAND-IT reserves the right to substitute material with equal or better corrosion resistance and/or mechanical specifications. </th></tr></tbody></table>"
2246656,"<h5>Description</h5><p>Our most popular clamp, the BAND-IT Jr. Smooth ID Preformed Clamp has the widest choice of sizes and materials in a leak resistant design. </p><td><li>Vibration resistant lip wrap lock design. Lock is formed by a simple lever movement. No hammering or crimping. </li><li>Unique buckle nest and smooth ID design reduces leak paths compared to Centre Punch Clamps. </li><li>Double wrapped for additional strength. </li><li>Various materials for different corrosive environments. </li></td>"
